Level	Rule Name	Subject	Property	Value
WARN	annotation_whitespace	ZECO:0000100	IAO:0000115	The state in which an organism exists. 
WARN	missing_definition	ZECO:0000131	IAO:0000115	
WARN	missing_definition	ZECO:0000147	IAO:0000115	
WARN	missing_definition	ZECO:0000148	IAO:0000115	
WARN	missing_definition	ZECO:0000149	IAO:0000115	
WARN	missing_definition	ZECO:0000150	IAO:0000115	
WARN	missing_definition	ZECO:0000151	IAO:0000115	
WARN	missing_definition	ZECO:0000152	IAO:0000115	
WARN	missing_definition	ZECO:0000153	IAO:0000115	
WARN	missing_definition	ZECO:0000156	IAO:0000115	
WARN	missing_definition	ZECO:0000157	IAO:0000115	
WARN	missing_definition	ZECO:0000158	IAO:0000115	
WARN	missing_definition	ZECO:0000159	IAO:0000115	
WARN	missing_definition	ZECO:0000183	IAO:0000115	
WARN	missing_definition	ZECO:0000185	IAO:0000115	
WARN	missing_definition	ZECO:0000186	IAO:0000115	
WARN	missing_definition	ZECO:0000190	IAO:0000115	
WARN	missing_definition	ZECO:0000191	IAO:0000115	
WARN	missing_definition	ZECO:0000192	IAO:0000115	
WARN	missing_definition	ZECO:0000193	IAO:0000115	
WARN	missing_definition	ZECO:0000194	IAO:0000115	
WARN	missing_definition	ZECO:0000195	IAO:0000115	
WARN	missing_definition	ZECO:0000196	IAO:0000115	
WARN	missing_definition	ZECO:0000197	IAO:0000115	
WARN	missing_definition	ZECO:0000198	IAO:0000115	
WARN	missing_definition	ZECO:0000199	IAO:0000115	
WARN	missing_definition	ZECO:0000200	IAO:0000115	
WARN	missing_definition	ZECO:0000203	IAO:0000115	
WARN	missing_definition	ZECO:0000206	IAO:0000115	
WARN	missing_definition	ZECO:0000207	IAO:0000115	
WARN	missing_definition	ZECO:0000208	IAO:0000115	
WARN	missing_definition	ZECO:0000209	IAO:0000115	
WARN	missing_definition	ZECO:0000210	IAO:0000115	
WARN	missing_definition	ZECO:0000211	IAO:0000115	
WARN	missing_definition	ZECO:0000212	IAO:0000115	
WARN	missing_definition	ZECO:0000215	IAO:0000115	
WARN	missing_definition	ZECO:0000216	IAO:0000115	
WARN	missing_definition	ZECO:0000217	IAO:0000115	
WARN	missing_definition	ZECO:0000218	IAO:0000115	
WARN	missing_definition	ZECO:0000219	IAO:0000115	
WARN	missing_definition	ZECO:0000220	IAO:0000115	
WARN	missing_definition	ZECO:0000221	IAO:0000115	
WARN	missing_definition	ZECO:0000243	IAO:0000115	
INFO	missing_superclass	ZECO:0000100	rdfs:subClassOf	
