IRI	Label	Issue
http://purl.obolibrary.org/obo/INO_0000020	has activator	not an RO property
http://purl.obolibrary.org/obo/INO_0000080	has_controller	not an RO property
http://purl.obolibrary.org/obo/INO_0000082	controls	not an RO property
http://purl.obolibrary.org/obo/INO_0000136	has_next_step	not an RO property
http://purl.obolibrary.org/obo/INO_0000139	lacks part	not an RO property
http://purl.obolibrary.org/obo/INO_0000154	has interaction type	not an RO property
http://purl.obolibrary.org/obo/INO_0000160	has coefficient	not an RO property
