Level	Rule Name	Subject	Property	Value
WARN	duplicate_label_synonym	MOP:0000068	oboInOwl:hasExactSynonym	serylation
WARN	duplicate_label_synonym	MOP:0000069	oboInOwl:hasExactSynonym	L-serylation
WARN	duplicate_label_synonym	MOP:0000070	oboInOwl:hasExactSynonym	D-serylation
WARN	duplicate_label_synonym	MOP:0000071	oboInOwl:hasExactSynonym	threonylation
WARN	duplicate_label_synonym	MOP:0000072	oboInOwl:hasExactSynonym	L-threonylation
WARN	duplicate_label_synonym	MOP:0000073	oboInOwl:hasExactSynonym	D-threonylation
WARN	duplicate_label_synonym	MOP:0000074	oboInOwl:hasExactSynonym	selenocysteinylation
WARN	duplicate_label_synonym	MOP:0000075	oboInOwl:hasExactSynonym	L-selenocysteinylation
WARN	duplicate_label_synonym	MOP:0000076	oboInOwl:hasExactSynonym	D-selenocysteinylation
WARN	duplicate_label_synonym	MOP:0000077	oboInOwl:hasExactSynonym	valylation
WARN	duplicate_label_synonym	MOP:0000078	oboInOwl:hasExactSynonym	L-valylation
WARN	duplicate_label_synonym	MOP:0000079	oboInOwl:hasExactSynonym	D-valylation
WARN	duplicate_label_synonym	MOP:0000080	oboInOwl:hasExactSynonym	tryptophylation
WARN	duplicate_label_synonym	MOP:0000081	oboInOwl:hasExactSynonym	L-tryptophylation
WARN	duplicate_label_synonym	MOP:0000082	oboInOwl:hasExactSynonym	D-tryptophylation
WARN	duplicate_label_synonym	MOP:0000083	oboInOwl:hasExactSynonym	tyrosylation
WARN	duplicate_label_synonym	MOP:0000084	oboInOwl:hasExactSynonym	L-tyrosylation
WARN	duplicate_label_synonym	MOP:0000085	oboInOwl:hasExactSynonym	D-tyrosylation
WARN	duplicate_label_synonym	MOP:0000086	oboInOwl:hasExactSynonym	arginylation
WARN	duplicate_label_synonym	MOP:0000087	oboInOwl:hasExactSynonym	L-arginylation
WARN	duplicate_label_synonym	MOP:0000088	oboInOwl:hasExactSynonym	D-arginylation
WARN	duplicate_label_synonym	MOP:0000089	oboInOwl:hasExactSynonym	benzoylation
WARN	duplicate_label_synonym	MOP:0000090	oboInOwl:hasExactSynonym	beta-aspartylation
WARN	duplicate_label_synonym	MOP:0000091	oboInOwl:hasExactSynonym	D-beta-aspartylation
WARN	duplicate_label_synonym	MOP:0000092	oboInOwl:hasExactSynonym	L-beta-aspartylation
WARN	duplicate_label_synonym	MOP:0000093	oboInOwl:hasExactSynonym	biotinylation
WARN	duplicate_label_synonym	MOP:0000094	oboInOwl:hasExactSynonym	butyrylation
WARN	duplicate_label_synonym	MOP:0000095	oboInOwl:hasExactSynonym	carbamoylation
WARN	duplicate_label_synonym	MOP:0000096	oboInOwl:hasExactSynonym	C-aminocarbonohydrazonoylation
WARN	duplicate_label_synonym	MOP:0000097	oboInOwl:hasExactSynonym	2-(aminomethylidene)hydrazinylation
WARN	duplicate_label_synonym	MOP:0000098	oboInOwl:hasExactSynonym	carbamoylcarbamoylation
WARN	duplicate_label_synonym	MOP:0000099	oboInOwl:hasExactSynonym	carbamothioylation
WARN	duplicate_label_synonym	MOP:0000100	oboInOwl:hasExactSynonym	acetylazanediylation
WARN	duplicate_label_synonym	MOP:0000101	oboInOwl:hasExactSynonym	oxamoylation
WARN	duplicate_label_synonym	MOP:0000102	oboInOwl:hasExactSynonym	cholylation
WARN	duplicate_label_synonym	MOP:0000103	oboInOwl:hasExactSynonym	enoylation
WARN	duplicate_label_synonym	MOP:0000104	oboInOwl:hasExactSynonym	fatty-acylation
WARN	duplicate_label_synonym	MOP:0000105	oboInOwl:hasExactSynonym	arachidonoylation
WARN	duplicate_label_synonym	MOP:0000106	oboInOwl:hasExactSynonym	arachidoylation
WARN	duplicate_label_synonym	MOP:0000107	oboInOwl:hasExactSynonym	behenoylation
WARN	duplicate_label_synonym	MOP:0000108	oboInOwl:hasExactSynonym	cerotoylation
WARN	duplicate_label_synonym	MOP:0000109	oboInOwl:hasExactSynonym	decanoylation
WARN	duplicate_label_synonym	MOP:0000110	oboInOwl:hasExactSynonym	dodecenoylation
WARN	duplicate_label_synonym	MOP:0000111	oboInOwl:hasExactSynonym	eleostearoylation
WARN	duplicate_label_synonym	MOP:0000112	oboInOwl:hasExactSynonym	mycolylation
WARN	duplicate_label_synonym	MOP:0000113	oboInOwl:hasExactSynonym	nervonoylation
WARN	duplicate_label_synonym	MOP:0000114	oboInOwl:hasExactSynonym	octanoylation
WARN	duplicate_label_synonym	MOP:0000115	oboInOwl:hasExactSynonym	palmitoleoylation
WARN	duplicate_label_synonym	MOP:0000116	oboInOwl:hasExactSynonym	palmitoylation
