Level	Rule Name	Subject	Property	Value
ERROR	missing_ontology_description	http://www.biomodels.net/kisao/KISAO#	dc11:description	
ERROR	missing_ontology_license	http://www.biomodels.net/kisao/KISAO#	dc:license	
ERROR	missing_ontology_title	http://www.biomodels.net/kisao/KISAO#	dc11:title	
