Level	Rule Name	Subject	Property	Value
ERROR	missing_ontology_description	http://semanticchemistry.github.io/semanticchemistry/ontology/cheminf.owl	dc:description	
ERROR	missing_ontology_license	http://semanticchemistry.github.io/semanticchemistry/ontology/cheminf.owl	dc:license	
