Level	Rule Name	Subject	Property	Value
WARN	missing_definition	CL:0000694	IAO:0000115	
WARN	missing_definition	CL:0000697	IAO:0000115	
WARN	missing_definition	CL:0000702	IAO:0000115	
WARN	missing_definition	CL:0000705	IAO:0000115	
WARN	missing_definition	CL:0000707	IAO:0000115	
WARN	missing_definition	CL:0000709	IAO:0000115	
WARN	missing_definition	CL:0000712	IAO:0000115	
WARN	missing_definition	CL:0000713	IAO:0000115	
WARN	missing_definition	CL:0000719	IAO:0000115	
WARN	missing_definition	CL:0000720	IAO:0000115	
WARN	missing_definition	CL:0000721	IAO:0000115	
WARN	missing_definition	CL:0000722	IAO:0000115	
WARN	missing_definition	CL:0000725	IAO:0000115	
WARN	missing_definition	CL:0000732	IAO:0000115	
WARN	missing_definition	CL:0000995	IAO:0000115	
WARN	missing_definition	CL:0001012	IAO:0000115	
WARN	missing_definition	CL:0001019	IAO:0000115	
WARN	missing_definition	CL:0001030	IAO:0000115	
WARN	missing_definition	CL:0001658	IAO:0000115	
WARN	missing_definition	CL:0002551	IAO:0000115	
WARN	missing_definition	CL:0002552	IAO:0000115	
WARN	missing_definition	CL:0002579	IAO:0000115	
WARN	missing_definition	CL:0002581	IAO:0000115	
WARN	missing_definition	CL:0002598	IAO:0000115	
WARN	missing_definition	CL:0002602	IAO:0000115	
WARN	missing_definition	CL:0002621	IAO:0000115	
WARN	missing_definition	CL:0002631	IAO:0000115	
WARN	missing_definition	CL:0002632	IAO:0000115	
WARN	missing_definition	CL:0007019	IAO:0000115	
WARN	missing_definition	CL:0008021	IAO:0000115	
WARN	missing_definition	CL:0008028	IAO:0000115	
WARN	missing_definition	CL:0008035	IAO:0000115	
WARN	missing_definition	CL:0010006	IAO:0000115	
WARN	missing_definition	CL:0010007	IAO:0000115	
WARN	missing_definition	CL:0010008	IAO:0000115	
WARN	missing_definition	CL:0010009	IAO:0000115	
WARN	missing_definition	CL:0010010	IAO:0000115	
WARN	missing_definition	CL:0010013	IAO:0000115	
WARN	missing_definition	CL:0010014	IAO:0000115	
WARN	missing_definition	CL:0010020	IAO:0000115	
WARN	missing_definition	CL:0010021	IAO:0000115	
WARN	missing_definition	CL:0011025	IAO:0000115	
WARN	missing_definition	CL:0011028	IAO:0000115	
WARN	missing_definition	CL:0013000	IAO:0000115	
WARN	missing_definition	CL:0017509	IAO:0000115	
WARN	missing_definition	CL:1000001	IAO:0000115	
WARN	missing_definition	CL:1000022	IAO:0000115	
WARN	missing_definition	CL:1000042	IAO:0000115	
WARN	missing_definition	CL:1000050	IAO:0000115	
WARN	missing_definition	CL:1000073	IAO:0000115	
WARN	missing_definition	CL:1000082	IAO:0000115	
WARN	missing_definition	CL:1000083	IAO:0000115	
WARN	missing_definition	CL:1000085	IAO:0000115	
WARN	missing_definition	CL:1000090	IAO:0000115	
WARN	missing_definition	CL:1000123	IAO:0000115	
WARN	missing_definition	CL:1000143	IAO:0000115	
WARN	missing_definition	CL:1000182	IAO:0000115	
WARN	missing_definition	CL:1000217	IAO:0000115	
WARN	missing_definition	CL:1000222	IAO:0000115	
WARN	missing_definition	CL:1000236	IAO:0000115	
WARN	missing_definition	CL:1000239	IAO:0000115	
