Level	Rule Name	Subject	Property	Value
ERROR	missing_ontology_description	obo:olatdv.owl	dc11:description	
ERROR	missing_ontology_license	obo:olatdv.owl	dc:license	
ERROR	missing_ontology_title	obo:olatdv.owl	dc11:title	
