IRI	Label	Issue
http://purl.obolibrary.org/obo/PBPKO_10001	has_biological_process	not an RO property
http://purl.obolibrary.org/obo/PBPKO_10002	has_compartment	not an RO property
http://purl.obolibrary.org/obo/PBPKO_10004	has_transporter	not an RO property
http://purl.obolibrary.org/obo/PBPKO_10005	has_parameter	not an RO property
http://purl.obolibrary.org/obo/PBPKO_10006	has_biochemical_parameter	not an RO property
http://purl.obolibrary.org/obo/PBPKO_10007	has_physicochemical_parameter	not an RO property
http://purl.obolibrary.org/obo/PBPKO_10008	has_physiological_parameter	not an RO property
http://purl.obolibrary.org/obo/PBPKO_10009	has_route_of_exposure	not an RO property
