Level	Rule Name	Subject	Property	Value
ERROR	duplicate_definition	PSDO:0000128	IAO:0000115	It is about a peer group.
ERROR	duplicate_definition	PSDO:0000129	IAO:0000115	It is about a peer group.
WARN	missing_definition	PSDO:0000005	IAO:0000115	
WARN	missing_definition	PSDO:0000007	IAO:0000115	
WARN	missing_definition	PSDO:0000011	IAO:0000115	
WARN	missing_definition	PSDO:0000012	IAO:0000115	
WARN	missing_definition	PSDO:0000013	IAO:0000115	
WARN	missing_definition	PSDO:0000014	IAO:0000115	
WARN	missing_definition	PSDO:0000015	IAO:0000115	
