Level	Rule Name	Subject	Property	Value
ERROR	multiple_equivalent_classes	nanomolal	owl:equivalentClass	1a254845-5165-4854-b049-209521b9427egenid258
ERROR	multiple_equivalent_classes	picomolal	owl:equivalentClass	1a254845-5165-4854-b049-209521b9427egenid260
ERROR	multiple_equivalent_classes	picomolal	owl:equivalentClass	1a254845-5165-4854-b049-209521b9427egenid264
ERROR	multiple_equivalent_classes	femtomolar	owl:equivalentClass	1a254845-5165-4854-b049-209521b9427egenid266
ERROR	multiple_equivalent_classes	femtomolar	owl:equivalentClass	1a254845-5165-4854-b049-209521b9427egenid270
ERROR	multiple_equivalent_classes	kilogram per square meter	owl:equivalentClass	1a254845-5165-4854-b049-209521b9427egenid294
ERROR	multiple_equivalent_classes	kilogram per square meter	owl:equivalentClass	1a254845-5165-4854-b049-209521b9427egenid298
ERROR	multiple_equivalent_classes	kilogram per mole	owl:equivalentClass	1a254845-5165-4854-b049-209521b9427egenid300
ERROR	multiple_equivalent_classes	kilogram per mole	owl:equivalentClass	1a254845-5165-4854-b049-209521b9427egenid304
ERROR	multiple_equivalent_classes	milliliter	owl:equivalentClass	1a254845-5165-4854-b049-209521b9427egenid327
ERROR	multiple_equivalent_classes	milliliter	owl:equivalentClass	1a254845-5165-4854-b049-209521b9427egenid331
ERROR	multiple_equivalent_classes	microliter	owl:equivalentClass	1a254845-5165-4854-b049-209521b9427egenid337
ERROR	multiple_equivalent_classes	microliter	owl:equivalentClass	1a254845-5165-4854-b049-209521b9427egenid341
ERROR	multiple_equivalent_classes	nanoliter	owl:equivalentClass	1a254845-5165-4854-b049-209521b9427egenid343
ERROR	multiple_equivalent_classes	nanoliter	owl:equivalentClass	1a254845-5165-4854-b049-209521b9427egenid347
ERROR	multiple_equivalent_classes	picoliter	owl:equivalentClass	1a254845-5165-4854-b049-209521b9427egenid349
ERROR	multiple_equivalent_classes	picoliter	owl:equivalentClass	1a254845-5165-4854-b049-209521b9427egenid353
ERROR	multiple_equivalent_classes	femtoliter	owl:equivalentClass	1a254845-5165-4854-b049-209521b9427egenid355
ERROR	multiple_equivalent_classes	femtoliter	owl:equivalentClass	1a254845-5165-4854-b049-209521b9427egenid359
ERROR	multiple_equivalent_classes	millisievert	owl:equivalentClass	1a254845-5165-4854-b049-209521b9427egenid430
ERROR	multiple_equivalent_classes	millisievert	owl:equivalentClass	1a254845-5165-4854-b049-209521b9427egenid434
ERROR	multiple_equivalent_classes	microsievert	owl:equivalentClass	1a254845-5165-4854-b049-209521b9427egenid436
ERROR	multiple_equivalent_classes	microsievert	owl:equivalentClass	1a254845-5165-4854-b049-209521b9427egenid440
ERROR	multiple_equivalent_classes	microgray	owl:equivalentClass	1a254845-5165-4854-b049-209521b9427egenid444
ERROR	multiple_equivalent_classes	microgray	owl:equivalentClass	1a254845-5165-4854-b049-209521b9427egenid448
ERROR	multiple_equivalent_classes	milligray	owl:equivalentClass	1a254845-5165-4854-b049-209521b9427egenid450
ERROR	multiple_equivalent_classes	milligray	owl:equivalentClass	1a254845-5165-4854-b049-209521b9427egenid454
ERROR	multiple_equivalent_classes	nanogray	owl:equivalentClass	1a254845-5165-4854-b049-209521b9427egenid456
ERROR	multiple_equivalent_classes	nanogray	owl:equivalentClass	1a254845-5165-4854-b049-209521b9427egenid460
ERROR	multiple_equivalent_classes	nanosievert	owl:equivalentClass	1a254845-5165-4854-b049-209521b9427egenid462
ERROR	multiple_equivalent_classes	nanosievert	owl:equivalentClass	1a254845-5165-4854-b049-209521b9427egenid466
ERROR	multiple_equivalent_classes	millicurie	owl:equivalentClass	1a254845-5165-4854-b049-209521b9427egenid468
ERROR	multiple_equivalent_classes	millicurie	owl:equivalentClass	1a254845-5165-4854-b049-209521b9427egenid472
ERROR	multiple_equivalent_classes	microcurie	owl:equivalentClass	1a254845-5165-4854-b049-209521b9427egenid474
ERROR	multiple_equivalent_classes	microcurie	owl:equivalentClass	1a254845-5165-4854-b049-209521b9427egenid478
ERROR	multiple_equivalent_classes	nanosecond	owl:equivalentClass	1a254845-5165-4854-b049-209521b9427egenid484
ERROR	multiple_equivalent_classes	nanosecond	owl:equivalentClass	1a254845-5165-4854-b049-209521b9427egenid488
ERROR	multiple_equivalent_classes	microeinstein per square meter per second	owl:equivalentClass	1a254845-5165-4854-b049-209521b9427egenid505
ERROR	multiple_equivalent_classes	microeinstein per square meter per second	owl:equivalentClass	1a254845-5165-4854-b049-209521b9427egenid509
ERROR	multiple_equivalent_classes	kilogram per liter	owl:equivalentClass	1a254845-5165-4854-b049-209521b9427egenid536
ERROR	multiple_equivalent_classes	kilogram per liter	owl:equivalentClass	1a254845-5165-4854-b049-209521b9427egenid540
ERROR	multiple_equivalent_classes	milligram per milliliter	owl:equivalentClass	1a254845-5165-4854-b049-209521b9427egenid544
ERROR	multiple_equivalent_classes	milligram per milliliter	owl:equivalentClass	1a254845-5165-4854-b049-209521b9427egenid548
ERROR	multiple_equivalent_classes	milliliter per kilogram	owl:equivalentClass	1a254845-5165-4854-b049-209521b9427egenid585
ERROR	multiple_equivalent_classes	milliliter per kilogram	owl:equivalentClass	1a254845-5165-4854-b049-209521b9427egenid589
ERROR	multiple_equivalent_classes	microliter per kilogram	owl:equivalentClass	1a254845-5165-4854-b049-209521b9427egenid591
ERROR	multiple_equivalent_classes	microliter per kilogram	owl:equivalentClass	1a254845-5165-4854-b049-209521b9427egenid595
ERROR	multiple_equivalent_classes	deciliter	owl:equivalentClass	1a254845-5165-4854-b049-209521b9427egenid612
ERROR	multiple_equivalent_classes	deciliter	owl:equivalentClass	1a254845-5165-4854-b049-209521b9427egenid616
ERROR	multiple_equivalent_classes	kilodalton	owl:equivalentClass	1a254845-5165-4854-b049-209521b9427egenid637
ERROR	multiple_equivalent_classes	kilodalton	owl:equivalentClass	1a254845-5165-4854-b049-209521b9427egenid641
ERROR	multiple_equivalent_classes	kilowatt-hour	owl:equivalentClass	1a254845-5165-4854-b049-209521b9427egenid645
ERROR	multiple_equivalent_classes	kilowatt-hour	owl:equivalentClass	1a254845-5165-4854-b049-209521b9427egenid649
ERROR	multiple_equivalent_classes	kilovolt-hour	owl:equivalentClass	1a254845-5165-4854-b049-209521b9427egenid660
ERROR	multiple_equivalent_classes	kilovolt-hour	owl:equivalentClass	1a254845-5165-4854-b049-209521b9427egenid664
ERROR	multiple_equivalent_classes	kilobyte	owl:equivalentClass	1a254845-5165-4854-b049-209521b9427egenid670
ERROR	multiple_equivalent_classes	kilobyte	owl:equivalentClass	1a254845-5165-4854-b049-209521b9427egenid674
ERROR	multiple_equivalent_classes	megabyte	owl:equivalentClass	1a254845-5165-4854-b049-209521b9427egenid676
ERROR	multiple_equivalent_classes	megabyte	owl:equivalentClass	1a254845-5165-4854-b049-209521b9427egenid680
ERROR	multiple_equivalent_classes	millivolt	owl:equivalentClass	1a254845-5165-4854-b049-209521b9427egenid700
ERROR	multiple_equivalent_classes	millivolt	owl:equivalentClass	1a254845-5165-4854-b049-209521b9427egenid704
ERROR	multiple_equivalent_classes	kilovolt	owl:equivalentClass	1a254845-5165-4854-b049-209521b9427egenid706
ERROR	multiple_equivalent_classes	kilovolt	owl:equivalentClass	1a254845-5165-4854-b049-209521b9427egenid710
ERROR	multiple_equivalent_classes	microvolt	owl:equivalentClass	1a254845-5165-4854-b049-209521b9427egenid712
ERROR	multiple_equivalent_classes	microvolt	owl:equivalentClass	1a254845-5165-4854-b049-209521b9427egenid716
ERROR	multiple_equivalent_classes	nanovolt	owl:equivalentClass	1a254845-5165-4854-b049-209521b9427egenid718
ERROR	multiple_equivalent_classes	nanovolt	owl:equivalentClass	1a254845-5165-4854-b049-209521b9427egenid722
ERROR	multiple_equivalent_classes	picovolt	owl:equivalentClass	1a254845-5165-4854-b049-209521b9427egenid724
ERROR	multiple_equivalent_classes	picovolt	owl:equivalentClass	1a254845-5165-4854-b049-209521b9427egenid728
ERROR	multiple_equivalent_classes	megavolt	owl:equivalentClass	1a254845-5165-4854-b049-209521b9427egenid730
ERROR	multiple_equivalent_classes	megavolt	owl:equivalentClass	1a254845-5165-4854-b049-209521b9427egenid734
ERROR	multiple_equivalent_classes	milligram per liter	owl:equivalentClass	1a254845-5165-4854-b049-209521b9427egenid783
ERROR	multiple_equivalent_classes	milligram per liter	owl:equivalentClass	1a254845-5165-4854-b049-209521b9427egenid787
ERROR	multiple_equivalent_classes	microgram per milliliter	owl:equivalentClass	1a254845-5165-4854-b049-209521b9427egenid789
ERROR	multiple_equivalent_classes	microgram per milliliter	owl:equivalentClass	1a254845-5165-4854-b049-209521b9427egenid793
ERROR	multiple_equivalent_classes	nanogram per milliliter	owl:equivalentClass	1a254845-5165-4854-b049-209521b9427egenid795
ERROR	multiple_equivalent_classes	nanogram per milliliter	owl:equivalentClass	1a254845-5165-4854-b049-209521b9427egenid799
ERROR	multiple_equivalent_classes	microgram per liter	owl:equivalentClass	1a254845-5165-4854-b049-209521b9427egenid813
ERROR	multiple_equivalent_classes	microgram per liter	owl:equivalentClass	1a254845-5165-4854-b049-209521b9427egenid817
ERROR	multiple_equivalent_classes	milligram per square meter	owl:equivalentClass	1a254845-5165-4854-b049-209521b9427egenid821
ERROR	multiple_equivalent_classes	milligram per square meter	owl:equivalentClass	1a254845-5165-4854-b049-209521b9427egenid825
ERROR	multiple_equivalent_classes	millisiemens	owl:equivalentClass	1a254845-5165-4854-b049-209521b9427egenid849
