Level	Rule Name	Subject	Property	Value
WARN	annotation_whitespace	OPL:0000339	IAO:0000115	A Toxoplasma gondii that is formed in a tissue cyst of host, replicating slowly. 
WARN	annotation_whitespace	OPL:0000359	IAO:0000116	Tachyzoites can be found in various organs and tissues during the acute phase of Toxoplasma gondii infection, including lymph nodes, spleen, liver, lungs, and the central nervous system. 
