Level	Rule Name	Subject	Property	Value
WARN	missing_definition	Paragaleus randalli	IAO:0000115	
WARN	missing_definition	Hemipristis	IAO:0000115	
WARN	missing_definition	Hemipristis elongata	IAO:0000115	
WARN	missing_definition	Scyliorhinidae	IAO:0000115	
WARN	missing_definition	Scyliorhinus	IAO:0000115	
WARN	missing_definition	Scyliorhinus retifer	IAO:0000115	
WARN	missing_definition	Scyliorhinus capensis	IAO:0000115	
WARN	missing_definition	Scyliorhinus canicula	IAO:0000115	
WARN	missing_definition	Scyliorhinus stellaris	IAO:0000115	
WARN	missing_definition	Scyliorhinus torazame	IAO:0000115	
WARN	missing_definition	Figaro	IAO:0000115	
WARN	missing_definition	Figaro boardmani	IAO:0000115	
WARN	missing_definition	Poroderma	IAO:0000115	
WARN	missing_definition	Poroderma africanum	IAO:0000115	
WARN	missing_definition	Poroderma pantherinum	IAO:0000115	
WARN	missing_definition	Parmaturus	IAO:0000115	
WARN	missing_definition	Parmaturus xaniurus	IAO:0000115	
WARN	missing_definition	Galeus	IAO:0000115	
WARN	missing_definition	Galeus murinus	IAO:0000115	
WARN	missing_definition	Galeus eastmani	IAO:0000115	
WARN	missing_definition	Galeus sauteri	IAO:0000115	
WARN	missing_definition	Galeus polli	IAO:0000115	
WARN	missing_definition	Galeus atlanticus	IAO:0000115	
WARN	missing_definition	Galeus melastomus	IAO:0000115	
WARN	missing_definition	Galeus arae	IAO:0000115	
WARN	missing_definition	Cephaloscyllium	IAO:0000115	
WARN	missing_definition	Cephaloscyllium pictum	IAO:0000115	
WARN	missing_definition	Cephaloscyllium umbratile	IAO:0000115	
WARN	missing_definition	Cephaloscyllium ventriosum	IAO:0000115	
WARN	missing_definition	Cephaloscyllium silasi	IAO:0000115	
WARN	missing_definition	Cephaloscyllium laticeps	IAO:0000115	
WARN	missing_definition	Cephaloscyllium sufflans	IAO:0000115	
WARN	missing_definition	Cephaloscyllium speccum	IAO:0000115	
WARN	missing_definition	Cephaloscyllium albipinnum	IAO:0000115	
WARN	missing_definition	Cephaloscyllium variegatum	IAO:0000115	
WARN	missing_definition	Cephaloscyllium hiscosellum	IAO:0000115	
WARN	missing_definition	Cephaloscyllium fasciatum	IAO:0000115	
WARN	missing_definition	Schroederichthys	IAO:0000115	
WARN	missing_definition	Schroederichthys bivius	IAO:0000115	
WARN	missing_definition	Atelomycterus	IAO:0000115	
WARN	missing_definition	Atelomycterus baliensis	IAO:0000115	
WARN	missing_definition	Atelomycterus fasciatus	IAO:0000115	
WARN	missing_definition	Atelomycterus marmoratus	IAO:0000115	
WARN	missing_definition	Atelomycterus marnkalha	IAO:0000115	
WARN	missing_definition	Holohalaelurus	IAO:0000115	
WARN	missing_definition	Holohalaelurus punctatus	IAO:0000115	
WARN	missing_definition	Holohalaelurus regani	IAO:0000115	
WARN	missing_definition	Aulohalaelurus	IAO:0000115	
WARN	missing_definition	Aulohalaelurus labiosus	IAO:0000115	
WARN	missing_definition	Haploblepharus	IAO:0000115	
WARN	missing_definition	Haploblepharus kistnasamyi	IAO:0000115	
WARN	missing_definition	Haploblepharus edwardsii	IAO:0000115	
WARN	missing_definition	Halaelurus	IAO:0000115	
WARN	missing_definition	Halaelurus quagga	IAO:0000115	
WARN	missing_definition	Halaelurus buergeri	IAO:0000115	
WARN	missing_definition	Halaelurus sellus	IAO:0000115	
WARN	missing_definition	Halaelurus lineatus	IAO:0000115	
WARN	missing_definition	Halaelurus natalensis	IAO:0000115	
WARN	missing_definition	Bythaelurus	IAO:0000115	
WARN	missing_definition	Bythaelurus dawsoni	IAO:0000115	
WARN	missing_definition	Bythaelurus canescens	IAO:0000115	
WARN	missing_definition	Apristurus	IAO:0000115	
WARN	missing_definition	Apristurus pinguis	IAO:0000115	
WARN	missing_definition	Apristurus platyrhynchus	IAO:0000115	
WARN	missing_definition	Apristurus australis	IAO:0000115	
WARN	missing_definition	Apristurus profundorum	IAO:0000115	
WARN	missing_definition	Apristurus manis	IAO:0000115	
WARN	missing_definition	Apristurus aphyodes	IAO:0000115	
WARN	missing_definition	Apristurus microps	IAO:0000115	
WARN	missing_definition	Apristurus laurussonii	IAO:0000115	
WARN	missing_definition	Apristurus albisoma	IAO:0000115	
WARN	missing_definition	Apristurus fedorovi	IAO:0000115	
WARN	missing_definition	Apristurus japonicus	IAO:0000115	
WARN	missing_definition	Apristurus kampae	IAO:0000115	
WARN	missing_definition	Apristurus longicephalus	IAO:0000115	
WARN	missing_definition	Apristurus melanoasper	IAO:0000115	
WARN	missing_definition	Apristurus macrorhynchus	IAO:0000115	
WARN	missing_definition	Apristurus sinensis	IAO:0000115	
WARN	missing_definition	Apristurus ampliceps	IAO:0000115	
WARN	missing_definition	Apristurus brunneus	IAO:0000115	
WARN	missing_definition	Apristurus exsanguis	IAO:0000115	
WARN	missing_definition	Asymbolus	IAO:0000115	
WARN	missing_definition	Asymbolus analis	IAO:0000115	
WARN	missing_definition	Asymbolus parvus	IAO:0000115	
WARN	missing_definition	Asymbolus rubiginosus	IAO:0000115	
WARN	missing_definition	Cephalurus	IAO:0000115	
WARN	missing_definition	Carcharhinidae	IAO:0000115	
WARN	missing_definition	Carcharhinus	IAO:0000115	
WARN	missing_definition	Carcharhinus perezii	IAO:0000115	
WARN	missing_definition	Carcharhinus isodon	IAO:0000115	
WARN	missing_definition	Carcharhinus altimus	IAO:0000115	
WARN	missing_definition	Carcharhinus acronotus	IAO:0000115	
WARN	missing_definition	Carcharhinus sorrah	IAO:0000115	
WARN	missing_definition	Carcharhinus albimarginatus	IAO:0000115	
WARN	missing_definition	Carcharhinus sealei	IAO:0000115	
