Level	Rule Name	Subject	Property	Value
WARN	missing_definition	chicken host pathogen interaction	IAO:0000115	
WARN	missing_definition	chicken cell host pathogen interaction	IAO:0000115	
WARN	missing_definition	chicken cell line cell host pathogen interaction	IAO:0000115	
WARN	missing_definition	monkey host pathogen interaction	IAO:0000115	
WARN	missing_definition	monkey cell host pathogen interaction	IAO:0000115	
WARN	missing_definition	monkey cell line cell host pathogen interaction	IAO:0000115	
WARN	missing_definition	cattle host pathogen interaction	IAO:0000115	
WARN	missing_definition	cattle cell host pathogen interaction	IAO:0000115	
WARN	missing_definition	cattle cell line cell host pathogen interaction	IAO:0000115	
WARN	missing_definition	goat host pathogen interaction	IAO:0000115	
WARN	missing_definition	goat cell host pathogen interaction	IAO:0000115	
WARN	missing_definition	goat cell line cell host pathogen interaction	IAO:0000115	
WARN	missing_definition	C. elegans host pathogen interaction	IAO:0000115	
WARN	missing_definition	C. elegans cell host pathogen interaction	IAO:0000115	
WARN	missing_definition	C. elegans cell line cell host pathogen interaction	IAO:0000115	
WARN	missing_definition	E. coli eatA mutant interaction with rabbit	IAO:0000115	
WARN	missing_definition	E. coli iroB mutant interaction with chicken	IAO:0000115	
WARN	missing_definition	E. coli iroC mutant interaction with chicken	IAO:0000115	
WARN	missing_definition	E. coli iroD mutant interaction with chicken	IAO:0000115	
WARN	missing_definition	E. coli iroN mutant interaction with mouse	IAO:0000115	
WARN	missing_definition	E. coli iucA mutant interaction with mouse	IAO:0000115	
WARN	missing_definition	E. coli iucB mutant interaction with mouse	IAO:0000115	
WARN	missing_definition	E. coli iucC mutant interaction with mouse	IAO:0000115	
WARN	missing_definition	E. coli iucD mutant interaction with mouse	IAO:0000115	
WARN	missing_definition	E. coli iutA mutant interaction with mouse	IAO:0000115	
WARN	missing_definition	E. coli bfpA mutant interaction with human	IAO:0000115	
WARN	missing_definition	E. coli bfpF mutant interaction with human	IAO:0000115	
WARN	missing_definition	E. coli perA mutant interaction with human	IAO:0000115	
WARN	missing_definition	Shigella ipgA mutant interaction with mouse	IAO:0000115	
WARN	missing_definition	Shigella ipgA mutant interaction with mouse epithelial cell	IAO:0000115	
WARN	missing_definition	Shigella virG mutant interaction with monkey	IAO:0000115	
WARN	missing_definition	Shigella virG mutant interaction with monkey epithelial cell	IAO:0000115	
WARN	missing_definition	Shigella ipgB mutant interaction with mouse	IAO:0000115	
WARN	missing_definition	Shigella ipgB mutant interaction with mouse epithelial cell	IAO:0000115	
WARN	missing_definition	Shigella ipaH9.8 mutant interaction with mouse	IAO:0000115	
WARN	missing_definition	Shigella sepA mutant interaction with rabbit	IAO:0000115	
WARN	missing_definition	Shigella IpaH7.8 mutant interaction with mouse	IAO:0000115	
WARN	missing_definition	Shigella IpaH7.8 mutant interaction with mouse macrophage cell	IAO:0000115	
WARN	missing_definition	M. tuberculosis sigF mutant interaction with mouse	IAO:0000115	
WARN	missing_definition	M. tuberculosis fbpA mutant interaction with mouse	IAO:0000115	
WARN	missing_definition	M. tuberculosis panD mutant interaction with mouse	IAO:0000115	
WARN	missing_definition	M. tuberculosis sigH mutant interaction with mouse	IAO:0000115	
WARN	missing_definition	M. tuberculosis MT3523 mutant interaction with human	IAO:0000115	
WARN	missing_definition	M. tuberculosis MT3523 mutant interaction with human macrophage cell	IAO:0000115	
WARN	missing_definition	M. tuberculosis MT3523 mutant interaction with mouse	IAO:0000115	
WARN	missing_definition	M. tuberculosis MT3523 mutant interaction with mouse macrophage cell	IAO:0000115	
WARN	missing_definition	M. tuberculosis hspR mutant interaction with mouse	IAO:0000115	
WARN	missing_definition	M. tuberculosis katG mutant interaction with mouse	IAO:0000115	
WARN	missing_definition	M. tuberculosis sodC mutant interaction with mouse	IAO:0000115	
WARN	missing_definition	M. tuberculosis sodC mutant interaction with mouse macrophage cell	IAO:0000115	
WARN	missing_definition	M. tuberculosis mgtC mutant interaction with human	IAO:0000115	
WARN	missing_definition	M. tuberculosis mgtC mutant interaction with human macrophage cell	IAO:0000115	
WARN	missing_definition	M. tuberculosis mgtC mutant interaction with mouse	IAO:0000115	
WARN	missing_definition	M. tuberculosis mgtC mutant interaction with mouse macrophage cell	IAO:0000115	
WARN	missing_definition	M. tuberculosis senX3 mutant interaction with mouse	IAO:0000115	
WARN	missing_definition	M. tuberculosis regX3 mutant interaction with mouse	IAO:0000115	
WARN	missing_definition	M. tuberculosis proC mutant interaction with mouse	IAO:0000115	
WARN	missing_definition	M. tuberculosis trpD mutant interaction with mouse	IAO:0000115	
WARN	missing_definition	M. tuberculosis lspA mutant interaction with mouse	IAO:0000115	
